1.590000000000000000e+02
1.600000000000000000e+02
2.570000000000000000e+02
2.850000000000000000e+02
1.100000000000000000e+02
5.300000000000000000e+01
3.500000000000000000e+01
4.700000000000000000e+01
1.060000000000000000e+02
3.190000000000000000e+02
4.400000000000000000e+01
3.500000000000000000e+01
8.600000000000000000e+01
4.960000000000000000e+02
1.870000000000000000e+02
1.970000000000000000e+02
1.980000000000000000e+02
4.060000000000000000e+02
1.670000000000000000e+02
1.290000000000000000e+02
