1.150000000000000000e+02
2.600000000000000000e+01
2.600000000000000000e+01
6.900000000000000000e+01
2.500000000000000000e+01
7.200000000000000000e+01
5.600000000000000000e+01
5.500000000000000000e+01
7.900000000000000000e+01
4.700000000000000000e+01
2.400000000000000000e+01
1.500000000000000000e+01
4.900000000000000000e+01
7.300000000000000000e+01
5.800000000000000000e+01
5.900000000000000000e+01
4.300000000000000000e+01
4.600000000000000000e+01
4.800000000000000000e+01
6.200000000000000000e+01
