1.300000000000000000e+02
1.300000000000000000e+02
1.270000000000000000e+02
1.270000000000000000e+02
1.260000000000000000e+02
1.220000000000000000e+02
1.220000000000000000e+02
1.220000000000000000e+02
1.200000000000000000e+02
9.200000000000000000e+01
1.220000000000000000e+02
1.180000000000000000e+02
8.800000000000000000e+01
1.090000000000000000e+02
8.600000000000000000e+01
1.140000000000000000e+02
8.500000000000000000e+01
1.100000000000000000e+02
8.500000000000000000e+01
1.040000000000000000e+02
