1.270000000000000000e+02
7.400000000000000000e+01
9.100000000000000000e+01
1.110000000000000000e+02
8.000000000000000000e+01
9.900000000000000000e+01
1.310000000000000000e+02
1.050000000000000000e+02
9.000000000000000000e+01
7.800000000000000000e+01
1.290000000000000000e+02
9.300000000000000000e+01
7.000000000000000000e+01
9.100000000000000000e+01
8.700000000000000000e+01
1.140000000000000000e+02
7.800000000000000000e+01
8.300000000000000000e+01
6.000000000000000000e+01
1.220000000000000000e+02
