1.360000000000000000e+02
4.800000000000000000e+01
9.900000000000000000e+01
8.900000000000000000e+01
7.400000000000000000e+01
2.330000000000000000e+02
7.000000000000000000e+01
1.500000000000000000e+01
4.100000000000000000e+01
8.200000000000000000e+01
3.400000000000000000e+01
1.500000000000000000e+01
2.400000000000000000e+01
4.000000000000000000e+01
7.400000000000000000e+01
2.900000000000000000e+01
3.100000000000000000e+01
3.800000000000000000e+01
7.100000000000000000e+01
7.600000000000000000e+01
