9.616175842285156250e+01,1.391508636474609375e+02,1.976973056793212891e+00,8.974978637695312500e+01
2.760260314941406250e+02,3.050108337402343750e+02,3.791589260101318359e+00,1.977375640869140625e+02
7.153456878662109375e+01,9.296960449218750000e+01,1.161547064781188965e+00,8.546035003662109375e+01
1.240563583374023438e+02,2.061024475097656250e+02,2.251698017120361328e+00,1.393017883300781250e+02
7.406920776367187500e+02,5.593275146484375000e+02,5.841557025909423828e+00,2.566491699218750000e+02
1.953777770996093750e+02,1.290031433105468750e+02,1.827027797698974609e+00,6.924642181396484375e+01
1.025797348022460938e+02,1.986997222900390625e+02,2.037273406982421875e+00,9.900473022460937500e+01
6.885007934570312500e+02,4.752257690429687500e+02,6.007488250732421875e+00,2.453972473144531250e+02
8.621501464843750000e+02,4.180309448242187500e+02,5.612758636474609375e+00,2.320986633300781250e+02
2.493338584899902344e+01,5.951950836181640625e+01,6.507622003555297852e-01,4.817378616333007812e+01
1.112793579101562500e+02,1.278405761718750000e+02,1.979842066764831543e+00,8.049002838134765625e+01
1.224696159362792969e+01,4.369061279296875000e+01,6.707723736763000488e-01,3.726833724975585938e+01
2.278881530761718750e+02,3.569380493164062500e+02,4.360437393188476562e+00,1.888994598388671875e+02
2.685717163085937500e+02,3.881334533691406250e+02,5.216460704803466797e+00,2.343719024658203125e+02
6.134214401245117188e+01,1.245398864746093750e+02,1.265792131423950195e+00,5.759778594970703125e+01
1.194172058105468750e+02,1.783732452392578125e+02,1.889262199401855469e+00,8.786808013916015625e+01
4.215209197998046875e+01,1.016710739135742188e+02,1.344665527343750000e+00,4.352533721923828125e+01
3.253035888671875000e+02,3.632382202148437500e+02,4.590880393981933594e+00,1.705137786865234375e+02
6.562913513183593750e+01,1.297469940185546875e+02,1.661911845207214355e+00,7.795694732666015625e+01
4.121544494628906250e+02,3.840951232910156250e+02,5.484222888946533203e+00,2.426522674560546875e+02
