2.083559226989746094e+01,5.199721527099609375e+01,6.506996154785156250e-01,4.567271423339843750e+01
2.166542243957519531e+01,5.241253662109375000e+01,6.429165601730346680e-01,4.577610397338867188e+01
2.230419349670410156e+01,5.385832977294921875e+01,7.726395130157470703e-01,4.363396835327148438e+01
2.051901626586914062e+01,4.443768310546875000e+01,4.764246046543121338e-01,4.050018310546875000e+01
2.153918838500976562e+01,5.425228118896484375e+01,7.118685245513916016e-01,4.954706954956054688e+01
2.113861274719238281e+01,4.871024703979492188e+01,6.317859888076782227e-01,4.360732650756835938e+01
2.144291496276855469e+01,5.348400497436523438e+01,6.507102251052856445e-01,4.579352569580078125e+01
2.100013542175292969e+01,5.601540756225585938e+01,7.519707679748535156e-01,4.910151672363281250e+01
2.168361091613769531e+01,5.584270095825195312e+01,7.358685135841369629e-01,5.057208633422851562e+01
2.037844848632812500e+01,4.772475433349609375e+01,5.109266638755798340e-01,4.226813507080078125e+01
2.153381729125976562e+01,5.478565597534179688e+01,7.122727632522583008e-01,5.054897689819335938e+01
2.140414810180664062e+01,5.432401275634765625e+01,6.115905046463012695e-01,4.855294799804687500e+01
2.202773475646972656e+01,6.037620544433593750e+01,7.739893198013305664e-01,5.514284896850585938e+01
2.125257301330566406e+01,5.346229171752929688e+01,6.293342709541320801e-01,4.792101669311523438e+01
2.116311264038085938e+01,5.424135208129882812e+01,7.371242642402648926e-01,5.267462158203125000e+01
2.133859252929687500e+01,5.258361053466796875e+01,6.387953162193298340e-01,4.671681976318359375e+01
2.134622764587402344e+01,5.326470184326171875e+01,6.430342197418212891e-01,4.982807159423828125e+01
2.078974342346191406e+01,4.811959075927734375e+01,5.195828080177307129e-01,4.345969009399414062e+01
2.130195045471191406e+01,5.080006790161132812e+01,5.868122577667236328e-01,4.670434188842773438e+01
2.100739288330078125e+01,4.710765457153320312e+01,5.019442439079284668e-01,4.071088790893554688e+01
