2.510000000000000000e+02
2.410000000000000000e+02
2.600000000000000000e+02
2.930000000000000000e+02
2.530000000000000000e+02
2.760000000000000000e+02
2.440000000000000000e+02
3.360000000000000000e+02
2.820000000000000000e+02
2.540000000000000000e+02
3.400000000000000000e+02
3.260000000000000000e+02
2.210000000000000000e+02
2.850000000000000000e+02
2.690000000000000000e+02
2.010000000000000000e+02
2.150000000000000000e+02
2.840000000000000000e+02
2.230000000000000000e+02
2.250000000000000000e+02
