5.679917907714843750e+01,1.152144165039062500e+02,1.312963604927062988e+00,4.167736053466796875e+01
1.003455505371093750e+02,1.782020721435546875e+02,2.396508693695068359e+00,6.140512847900390625e+01
5.535368728637695312e+01,1.069189910888671875e+02,1.334482431411743164e+00,3.981151580810546875e+01
1.806306304931640625e+02,2.840457153320312500e+02,3.584258317947387695e+00,9.533489990234375000e+01
1.858758392333984375e+02,3.203993530273437500e+02,4.569692134857177734e+00,1.205358581542968750e+02
1.907701263427734375e+02,3.437371826171875000e+02,5.084022045135498047e+00,1.322131042480468750e+02
5.611073684692382812e+01,1.126635208129882812e+02,1.374485611915588379e+00,3.954367065429687500e+01
3.956753540039062500e+01,6.444699096679687500e+01,9.803692102432250977e-01,2.477360916137695312e+01
1.039732894897460938e+02,2.131348266601562500e+02,2.717551946640014648e+00,7.227252197265625000e+01
1.941135253906250000e+02,3.533685607910156250e+02,5.128622531890869141e+00,1.356128540039062500e+02
1.783580017089843750e+02,3.093565368652343750e+02,4.074533939361572266e+00,1.169829330444335938e+02
5.269692230224609375e+01,9.524082183837890625e+01,1.197329163551330566e+00,3.823438262939453125e+01
5.271078491210937500e+01,9.354059600830078125e+01,1.100245833396911621e+00,3.655824661254882812e+01
5.119197463989257812e+01,7.429895019531250000e+01,9.145620465278625488e-01,3.082450866699218750e+01
2.108439178466796875e+02,3.745744628906250000e+02,5.700650215148925781e+00,1.210370330810546875e+02
2.069079284667968750e+02,3.823048706054687500e+02,5.885393619537353516e+00,1.317618255615234375e+02
5.158847808837890625e+01,8.967754364013671875e+01,1.157465219497680664e+00,3.887879943847656250e+01
5.177346801757812500e+01,1.069009552001953125e+02,1.266276121139526367e+00,4.279531097412109375e+01
1.084892807006835938e+02,2.206166229248046875e+02,3.205854177474975586e+00,8.066103363037109375e+01
1.996211853027343750e+02,3.541199340820312500e+02,5.236200809478759766e+00,1.166431503295898438e+02
