1.724529266357421875e+02,2.509573669433593750e+02,2.556545257568359375e+00,5.645189285278320312e+01
1.967988128662109375e+02,2.511540374755859375e+02,2.720508098602294922e+00,5.816272735595703125e+01
1.841293487548828125e+02,2.464627685546875000e+02,2.637947320938110352e+00,5.587820816040039062e+01
1.786300811767578125e+02,2.254377288818359375e+02,2.305032968521118164e+00,4.822235488891601562e+01
1.806668701171875000e+02,2.382036285400390625e+02,2.495464563369750977e+00,5.421696472167968750e+01
1.736396942138671875e+02,2.369849853515625000e+02,2.572813987731933594e+00,5.731475830078125000e+01
1.858849182128906250e+02,2.432217102050781250e+02,2.522734642028808594e+00,5.714954376220703125e+01
1.811625213623046875e+02,2.362133483886718750e+02,2.500683307647705078e+00,5.904762649536132812e+01
1.735839843750000000e+02,2.464971313476562500e+02,2.573354244232177734e+00,5.387828826904296875e+01
1.739576568603515625e+02,2.366515197753906250e+02,2.450366258621215820e+00,5.747412109375000000e+01
1.827889709472656250e+02,2.368600311279296875e+02,2.488575458526611328e+00,5.115707397460937500e+01
1.868088531494140625e+02,2.458128051757812500e+02,2.665240526199340820e+00,5.252657699584960938e+01
1.837754516601562500e+02,2.498213348388671875e+02,2.613721847534179688e+00,5.271839141845703125e+01
1.873791503906250000e+02,2.475078277587890625e+02,2.633973836898803711e+00,5.196088027954101562e+01
1.756841583251953125e+02,2.256859893798828125e+02,2.394614696502685547e+00,5.415555191040039062e+01
1.856609802246093750e+02,2.435964202880859375e+02,2.479194641113281250e+00,5.084989166259765625e+01
1.833557891845703125e+02,2.236932067871093750e+02,2.466071605682373047e+00,5.610732650756835938e+01
1.828141479492187500e+02,2.306231079101562500e+02,2.472406625747680664e+00,5.051289367675781250e+01
1.805543975830078125e+02,2.303425140380859375e+02,2.501071214675903320e+00,5.792876815795898438e+01
1.916895904541015625e+02,2.275526275634765625e+02,2.396775960922241211e+00,4.949450683593750000e+01
