1.147634277343750000e+02,1.277907791137695312e+02,1.169744968414306641e+00,2.748416900634765625e+01
1.683894195556640625e+02,2.052903747558593750e+02,1.843346953392028809e+00,2.994009780883789062e+01
1.420066986083984375e+02,1.577077178955078125e+02,1.550877809524536133e+00,2.709375000000000000e+01
1.185724792480468750e+02,1.282798767089843750e+02,1.242325425148010254e+00,2.601620864868164062e+01
1.296252899169921875e+02,1.386565399169921875e+02,1.387709140777587891e+00,3.281929397583007812e+01
1.243995437622070312e+02,1.604754791259765625e+02,1.713581800460815430e+00,3.028086280822753906e+01
1.315099029541015625e+02,1.588517303466796875e+02,1.732434988021850586e+00,3.131083488464355469e+01
1.586130981445312500e+02,1.906873779296875000e+02,1.690659165382385254e+00,2.732881546020507812e+01
1.489145507812500000e+02,1.653451538085937500e+02,1.611447811126708984e+00,2.903253555297851562e+01
1.577042541503906250e+02,1.739020538330078125e+02,1.492169618606567383e+00,2.537339401245117188e+01
1.298898010253906250e+02,1.421191711425781250e+02,1.529942989349365234e+00,3.183860397338867188e+01
1.454684448242187500e+02,1.655332489013671875e+02,1.648172855377197266e+00,2.645748710632324219e+01
1.791847381591796875e+02,2.251691284179687500e+02,1.926986932754516602e+00,3.634236526489257812e+01
1.990278320312500000e+02,2.304798278808593750e+02,1.860785722732543945e+00,2.485222625732421875e+01
1.322316436767578125e+02,1.360377960205078125e+02,1.174262881278991699e+00,2.900060462951660156e+01
1.001185302734375000e+02,1.095854492187500000e+02,1.171499848365783691e+00,2.170945358276367188e+01
1.043191223144531250e+02,1.125374298095703125e+02,1.272849917411804199e+00,2.736050224304199219e+01
1.434755706787109375e+02,1.712607116699218750e+02,1.521766543388366699e+00,2.709772682189941406e+01
1.060928344726562500e+02,1.196617889404296875e+02,1.306372523307800293e+00,2.507747459411621094e+01
1.239657135009765625e+02,1.240495071411132812e+02,1.115112304687500000e+00,2.162867164611816406e+01
