6.283629894256591797e+00,1.680889701843261719e+01,6.909786462783813477e-01,4.549309730529785156e+00
5.733952045440673828e+00,1.682835769653320312e+01,6.698060035705566406e-01,4.575843811035156250e+00
7.167277336120605469e+00,1.819324493408203125e+01,7.410522699356079102e-01,6.092712879180908203e+00
7.440765380859375000e+00,1.820429420471191406e+01,7.356730699539184570e-01,5.702813625335693359e+00
6.540628433227539062e+00,1.773188018798828125e+01,6.720252037048339844e-01,7.604322910308837891e+00
7.409116744995117188e+00,1.776013946533203125e+01,7.016680240631103516e-01,7.316474914550781250e+00
7.378853321075439453e+00,1.945254707336425781e+01,7.245969176292419434e-01,1.114780998229980469e+01
6.946806907653808594e+00,1.760456848144531250e+01,6.861171126365661621e-01,1.120662498474121094e+01
6.742516517639160156e+00,1.610420608520507812e+01,6.883534193038940430e-01,5.514303684234619141e+00
6.401949882507324219e+00,1.575081539154052734e+01,6.486274600028991699e-01,7.469293594360351562e+00
6.964912891387939453e+00,1.896244812011718750e+01,7.219523787498474121e-01,1.014689826965332031e+01
7.172015190124511719e+00,1.665035247802734375e+01,6.945872306823730469e-01,7.809676647186279297e+00
6.468771457672119141e+00,1.661149978637695312e+01,6.953884959220886230e-01,4.839974880218505859e+00
6.718685150146484375e+00,1.870794868469238281e+01,6.831213235855102539e-01,1.142151355743408203e+01
6.779266834259033203e+00,1.733804702758789062e+01,7.171806693077087402e-01,4.883649349212646484e+00
7.601299762725830078e+00,1.655475997924804688e+01,7.115846276283264160e-01,6.270051479339599609e+00
8.015913009643554688e+00,1.761246109008789062e+01,7.203138470649719238e-01,8.423645973205566406e+00
6.622490406036376953e+00,1.876604652404785156e+01,7.350100874900817871e-01,5.454702377319335938e+00
6.233709335327148438e+00,1.533624839782714844e+01,6.599480509757995605e-01,5.010570526123046875e+00
6.959245204925537109e+00,1.734121704101562500e+01,7.044884562492370605e-01,6.793714046478271484e+00
