1.100576400756835938e+02,1.106714401245117188e+02,1.365437150001525879e+00,2.011177062988281250e+01
9.192945861816406250e+01,1.010435943603515625e+02,1.177019953727722168e+00,1.242189979553222656e+01
9.610343933105468750e+01,1.071745376586914062e+02,1.246668219566345215e+00,1.285626029968261719e+01
1.018606643676757812e+02,1.153139266967773438e+02,1.494514346122741699e+00,1.808350372314453125e+01
9.310796356201171875e+01,1.068167800903320312e+02,1.255822300910949707e+00,1.239499664306640625e+01
8.908678436279296875e+01,9.637286376953125000e+01,1.247937202453613281e+00,1.579613780975341797e+01
1.053601226806640625e+02,1.263085327148437500e+02,1.344130277633666992e+00,1.581998538970947266e+01
9.173275756835937500e+01,1.036046066284179688e+02,1.077499270439147949e+00,1.405079936981201172e+01
8.926045227050781250e+01,1.029047927856445312e+02,1.229167938232421875e+00,1.857726669311523438e+01
8.055571746826171875e+01,1.013449325561523438e+02,1.191386818885803223e+00,1.010671424865722656e+01
8.167651367187500000e+01,1.000973587036132812e+02,1.078890800476074219e+00,1.380998706817626953e+01
9.317852020263671875e+01,9.801796722412109375e+01,1.109336733818054199e+00,1.571479225158691406e+01
1.001890563964843750e+02,1.131603546142578125e+02,1.167504668235778809e+00,1.128374671936035156e+01
8.492605590820312500e+01,9.424175262451171875e+01,1.052080512046813965e+00,1.482862854003906250e+01
9.938594818115234375e+01,8.976746368408203125e+01,1.274964332580566406e+00,1.379965972900390625e+01
1.262041854858398438e+02,1.303430786132812500e+02,1.732355117797851562e+00,1.990151786804199219e+01
1.050769424438476562e+02,1.260524673461914062e+02,1.391216874122619629e+00,1.339153099060058594e+01
9.330867004394531250e+01,1.144357299804687500e+02,1.279498219490051270e+00,1.210471057891845703e+01
8.002658843994140625e+01,9.953888702392578125e+01,1.119764328002929688e+00,1.231915760040283203e+01
1.024431381225585938e+02,1.160177841186523438e+02,1.504858136177062988e+00,1.771629142761230469e+01
