7.993668556213378906e+00,1.391542816162109375e+01,4.836829602718353271e-01,1.368744945526123047e+01
1.078306865692138672e+01,2.283213043212890625e+01,4.733759462833404541e-01,2.155785751342773438e+01
9.678154945373535156e+00,1.992244720458984375e+01,7.331470251083374023e-01,1.228608417510986328e+01
1.431638622283935547e+01,2.537321472167968750e+01,5.120231509208679199e-01,3.088668251037597656e+01
1.170577621459960938e+01,2.534070587158203125e+01,5.767220258712768555e-01,1.623815536499023438e+01
1.182773017883300781e+01,2.426908302307128906e+01,7.138449549674987793e-01,1.406372451782226562e+01
1.525712299346923828e+01,3.415182495117187500e+01,8.916465640068054199e-01,2.292583084106445312e+01
1.054436779022216797e+01,3.343529510498046875e+01,9.105904102325439453e-01,2.179069519042968750e+01
1.650665664672851562e+01,2.983000564575195312e+01,8.755994439125061035e-01,2.297728347778320312e+01
9.789341926574707031e+00,2.627852058410644531e+01,5.415335297584533691e-01,1.797627639770507812e+01
1.143365669250488281e+01,2.425758171081542969e+01,6.306901574134826660e-01,1.654885673522949219e+01
9.456161499023437500e+00,1.873705482482910156e+01,6.173237562179565430e-01,1.450384902954101562e+01
1.076305866241455078e+01,3.262739944458007812e+01,8.966549038887023926e-01,2.045565223693847656e+01
1.310755443572998047e+01,2.369689178466796875e+01,6.206659078598022461e-01,1.515905094146728516e+01
1.417818069458007812e+01,2.445659446716308594e+01,4.477166533470153809e-01,3.025659561157226562e+01
1.384982299804687500e+01,2.348726081848144531e+01,3.696896731853485107e-01,3.473918533325195312e+01
9.587705612182617188e+00,2.837178802490234375e+01,7.278090715408325195e-01,2.121298789978027344e+01
1.444008350372314453e+01,2.232126617431640625e+01,5.525691509246826172e-01,1.637745475769042969e+01
8.321521759033203125e+00,1.774216842651367188e+01,6.108310222625732422e-01,6.215920448303222656e+00
1.315016269683837891e+01,1.722483062744140625e+01,5.564553141593933105e-01,1.310394668579101562e+01
