2.607544898986816406e+01,1.077952499389648438e+02,1.291247010231018066e+00,8.526017761230468750e+01
3.858161687850952148e+00,1.292928314208984375e+01,4.986586272716522217e-01,2.369587898254394531e+01
1.807656669616699219e+01,7.679246520996093750e+01,1.088881492614746094e+00,7.782827758789062500e+01
4.774055480957031250e+01,1.725113372802734375e+02,2.240090608596801758e+00,1.534573669433593750e+02
1.482827472686767578e+01,7.908650970458984375e+01,9.579654932022094727e-01,7.329743957519531250e+01
2.908869743347167969e+01,8.625666809082031250e+01,1.491631746292114258e+00,7.207844543457031250e+01
8.768057823181152344e+00,4.215061187744140625e+01,8.747954368591308594e-01,6.955760955810546875e+01
1.572976589202880859e+01,5.994932937622070312e+01,1.079287528991699219e+00,6.945398712158203125e+01
7.230665683746337891e+00,4.470952606201171875e+01,4.074063003063201904e-01,5.079105377197265625e+01
1.401506328582763672e+01,6.781320190429687500e+01,7.415608167648315430e-01,6.499641418457031250e+01
1.998064231872558594e+01,9.517313385009765625e+01,1.488568902015686035e+00,9.459320831298828125e+01
5.838998317718505859e+00,3.669465255737304688e+01,5.331732034683227539e-01,3.697197723388671875e+01
8.305988311767578125e+00,3.130891418457031250e+01,4.977860152721405029e-01,4.165938949584960938e+01
1.668208122253417969e+01,5.936576080322265625e+01,8.607127666473388672e-01,5.768800735473632812e+01
1.170704364776611328e+01,4.013248443603515625e+01,6.768882870674133301e-01,4.018107986450195312e+01
1.562284564971923828e+01,6.109562301635742188e+01,1.209329724311828613e+00,6.705271911621093750e+01
7.676734924316406250e+00,3.129588508605957031e+01,5.825743079185485840e-01,4.487829589843750000e+01
1.431565761566162109e+01,4.102988433837890625e+01,7.754364013671875000e-01,5.145901489257812500e+01
1.840774154663085938e+01,5.774892044067382812e+01,8.761657476425170898e-01,4.586044692993164062e+01
1.382927227020263672e+01,6.766935729980468750e+01,6.840561628341674805e-01,7.157479858398437500e+01
