2.607597351074218750e+01,1.097713012695312500e+02,1.242656826972961426e+00,9.088479614257812500e+01
3.858161687850952148e+00,1.292928314208984375e+01,4.986586272716522217e-01,2.369587898254394531e+01
1.807656669616699219e+01,7.679246520996093750e+01,1.088881492614746094e+00,7.782827758789062500e+01
4.629970169067382812e+01,1.741549072265625000e+02,2.161102294921875000e+00,1.582916564941406250e+02
1.481783771514892578e+01,8.390684509277343750e+01,9.543477892875671387e-01,7.827040863037109375e+01
5.242416858673095703e+00,3.047303771972656250e+01,5.856035351753234863e-01,2.669289970397949219e+01
2.410811185836791992e+00,2.887423324584960938e+01,4.017385244369506836e-01,4.038517761230468750e+01
1.248089885711669922e+01,7.970660400390625000e+01,1.288240671157836914e+00,9.361801910400390625e+01
6.948573589324951172e+00,2.632922744750976562e+01,5.422934889793395996e-01,4.335326004028320312e+01
2.405471801757812500e+01,1.052328720092773438e+02,2.096619129180908203e+00,9.588600921630859375e+01
5.467195510864257812e+00,3.669978332519531250e+01,5.535224080085754395e-01,3.875037384033203125e+01
5.501968860626220703e+00,3.460359191894531250e+01,5.620909333229064941e-01,3.278269958496093750e+01
3.038203239440917969e+00,2.270836448669433594e+01,2.143789082765579224e-01,3.042517662048339844e+01
3.243816375732421875e+00,2.326317024230957031e+01,3.789325058460235596e-01,2.907128143310546875e+01
1.372040081024169922e+01,5.371220397949218750e+01,4.790938198566436768e-01,5.194619369506835938e+01
8.582108497619628906e+00,5.391378784179687500e+01,7.493948936462402344e-01,5.566722106933593750e+01
5.655178070068359375e+00,1.901139259338378906e+01,4.533675014972686768e-01,2.408403396606445312e+01
1.383957958221435547e+01,3.971745681762695312e+01,7.331217527389526367e-01,4.900294494628906250e+01
2.543974304199218750e+01,9.165135955810546875e+01,1.343286275863647461e+00,8.497444915771484375e+01
3.243946075439453125e+01,8.807107543945312500e+01,1.182489752769470215e+00,8.567844390869140625e+01
