2.130000000000000000e+02
2.590000000000000000e+02
5.000000000000000000e+02
5.000000000000000000e+02
4.420000000000000000e+02
2.560000000000000000e+02
1.390000000000000000e+02
9.400000000000000000e+01
4.230000000000000000e+02
1.580000000000000000e+02
5.000000000000000000e+02
5.000000000000000000e+02
2.030000000000000000e+02
1.260000000000000000e+02
5.000000000000000000e+02
5.000000000000000000e+02
8.800000000000000000e+01
3.250000000000000000e+02
5.000000000000000000e+02
1.330000000000000000e+02
