1.580000000000000000e+02
1.460000000000000000e+02
1.500000000000000000e+02
1.550000000000000000e+02
1.550000000000000000e+02
1.790000000000000000e+02
1.780000000000000000e+02
1.430000000000000000e+02
1.930000000000000000e+02
1.440000000000000000e+02
1.730000000000000000e+02
1.350000000000000000e+02
1.330000000000000000e+02
1.700000000000000000e+02
1.430000000000000000e+02
1.450000000000000000e+02
1.480000000000000000e+02
1.350000000000000000e+02
1.480000000000000000e+02
1.380000000000000000e+02
