5.000000000000000000e+02
5.000000000000000000e+02
5.000000000000000000e+02
5.000000000000000000e+02
5.000000000000000000e+02
5.000000000000000000e+02
5.000000000000000000e+02
1.100000000000000000e+02
5.000000000000000000e+02
8.300000000000000000e+01
5.000000000000000000e+02
5.000000000000000000e+02
1.000000000000000000e+02
2.890000000000000000e+02
5.000000000000000000e+02
5.000000000000000000e+02
5.000000000000000000e+02
5.000000000000000000e+02
5.000000000000000000e+02
5.000000000000000000e+02
