1.300000000000000000e+02
1.300000000000000000e+02
1.300000000000000000e+02
9.800000000000000000e+01
2.820000000000000000e+02
1.320000000000000000e+02
1.250000000000000000e+02
1.310000000000000000e+02
2.780000000000000000e+02
1.270000000000000000e+02
1.210000000000000000e+02
1.210000000000000000e+02
2.720000000000000000e+02
1.170000000000000000e+02
1.220000000000000000e+02
8.000000000000000000e+01
2.690000000000000000e+02
1.150000000000000000e+02
4.020000000000000000e+02
1.110000000000000000e+02
