3.000000000000000000e+02
3.300000000000000000e+01
2.600000000000000000e+02
2.740000000000000000e+02
2.320000000000000000e+02
1.260000000000000000e+02
2.850000000000000000e+02
4.860000000000000000e+02
2.520000000000000000e+02
3.090000000000000000e+02
1.610000000000000000e+02
3.500000000000000000e+01
8.500000000000000000e+01
1.260000000000000000e+02
1.620000000000000000e+02
1.680000000000000000e+02
8.800000000000000000e+01
5.000000000000000000e+02
1.180000000000000000e+02
7.500000000000000000e+01
