2.192920112609863281e+01,4.774092102050781250e+01,5.063799619674682617e-01,4.062327194213867188e+01
2.256220054626464844e+01,5.171723556518554688e+01,6.305289864540100098e-01,3.861116027832031250e+01
2.062508583068847656e+01,4.684297943115234375e+01,4.995671212673187256e-01,3.977653884887695312e+01
2.033834648132324219e+01,4.592741394042968750e+01,4.469158649444580078e-01,3.714979553222656250e+01
2.020053291320800781e+01,4.389615631103515625e+01,4.965846836566925049e-01,3.796902084350585938e+01
2.049313735961914062e+01,4.492124557495117188e+01,4.633063077926635742e-01,3.870750045776367188e+01
2.284907531738281250e+01,5.196974945068359375e+01,5.781356096267700195e-01,4.055720520019531250e+01
2.127569770812988281e+01,4.591932296752929688e+01,5.024847388267517090e-01,3.594480895996093750e+01
1.942117309570312500e+01,4.346690368652343750e+01,4.310212731361389160e-01,3.929628372192382812e+01
2.102832984924316406e+01,4.910255432128906250e+01,5.107966065406799316e-01,3.841348648071289062e+01
2.208287239074707031e+01,4.842691421508789062e+01,5.232160091400146484e-01,3.906255722045898438e+01
2.190644073486328125e+01,4.594644165039062500e+01,4.608936607837677002e-01,3.738780975341796875e+01
2.117807960510253906e+01,4.767308425903320312e+01,4.744609594345092773e-01,4.117627716064453125e+01
1.997817039489746094e+01,4.742200088500976562e+01,4.739459156990051270e-01,4.045590591430664062e+01
2.061790275573730469e+01,4.619191360473632812e+01,5.149565339088439941e-01,4.103821563720703125e+01
2.120651054382324219e+01,4.117105102539062500e+01,4.281386733055114746e-01,3.341763687133789062e+01
2.356774139404296875e+01,5.502604675292968750e+01,6.308790445327758789e-01,4.225823593139648438e+01
2.087095642089843750e+01,4.430692672729492188e+01,4.266268312931060791e-01,3.768586349487304688e+01
2.128515434265136719e+01,4.440083694458007812e+01,5.114259123802185059e-01,3.820801925659179688e+01
2.104080200195312500e+01,4.502639007568359375e+01,4.776878356933593750e-01,3.604850006103515625e+01
