3.131346511840820312e+01,7.816900634765625000e+01,8.798918128013610840e-01,4.900382995605468750e+01
3.360437393188476562e+01,8.299394989013671875e+01,1.124799013137817383e+00,5.120207595825195312e+01
3.281898880004882812e+01,6.445577239990234375e+01,9.450375437736511230e-01,3.017398643493652344e+01
3.408278274536132812e+01,6.215272140502929688e+01,8.059529066085815430e-01,2.647331428527832031e+01
3.455125427246093750e+01,5.573533248901367188e+01,8.147164583206176758e-01,2.581619071960449219e+01
3.069561576843261719e+01,6.869674682617187500e+01,7.906728982925415039e-01,4.340716934204101562e+01
3.454338073730468750e+01,6.184151458740234375e+01,8.394743800163269043e-01,2.936553573608398438e+01
3.140953445434570312e+01,5.725017929077148438e+01,8.675031661987304688e-01,2.593521690368652344e+01
3.372310638427734375e+01,6.147661972045898438e+01,8.838868737220764160e-01,2.478419876098632812e+01
3.121832275390625000e+01,6.360713195800781250e+01,8.803040981292724609e-01,3.078338623046875000e+01
2.994931983947753906e+01,7.490490722656250000e+01,8.530388474464416504e-01,4.081282806396484375e+01
3.052716064453125000e+01,5.917925643920898438e+01,7.265020012855529785e-01,2.900072288513183594e+01
3.428144836425781250e+01,6.400740814208984375e+01,9.249475598335266113e-01,3.074352073669433594e+01
2.922234535217285156e+01,6.452428436279296875e+01,7.047493457794189453e-01,3.476036453247070312e+01
5.111120986938476562e+01,1.039400100708007812e+02,1.221926450729370117e+00,4.906222534179687500e+01
5.069777297973632812e+01,9.964996337890625000e+01,1.324378609657287598e+00,4.600273895263671875e+01
2.892105674743652344e+01,7.164286804199218750e+01,7.779980301856994629e-01,4.592545318603515625e+01
5.087476348876953125e+01,9.784369659423828125e+01,1.290163755416870117e+00,4.643572616577148438e+01
2.936858749389648438e+01,6.345563125610351562e+01,8.515886664390563965e-01,4.056159210205078125e+01
2.811707305908203125e+01,5.878764343261718750e+01,5.728027224540710449e-01,2.996965026855468750e+01
