8.845485687255859375e+01,2.010055999755859375e+02,3.175852060317993164e+00,1.135855941772460938e+02
8.691252136230468750e+01,1.888459014892578125e+02,3.036880254745483398e+00,1.076967849731445312e+02
8.132834625244140625e+01,1.665195159912109375e+02,2.397335767745971680e+00,9.756359863281250000e+01
8.716049957275390625e+01,1.852530822753906250e+02,2.896769285202026367e+00,1.091394729614257812e+02
8.621536254882812500e+01,1.909739227294921875e+02,3.099322557449340820e+00,1.143322753906250000e+02
8.433506011962890625e+01,1.731332855224609375e+02,2.537295103073120117e+00,9.639157104492187500e+01
8.324832916259765625e+01,1.822623596191406250e+02,2.936904430389404297e+00,1.172489471435546875e+02
8.067459869384765625e+01,1.570456848144531250e+02,2.443423032760620117e+00,9.705329132080078125e+01
8.634590148925781250e+01,1.856384887695312500e+02,3.004583835601806641e+00,9.724382781982421875e+01
8.103976440429687500e+01,1.645975494384765625e+02,2.563998699188232422e+00,1.011206207275390625e+02
8.602597808837890625e+01,2.051786041259765625e+02,3.535060882568359375e+00,1.194402847290039062e+02
9.235264587402343750e+01,2.191203918457031250e+02,3.907231569290161133e+00,1.210805435180664062e+02
8.650365447998046875e+01,1.745554351806640625e+02,2.646267175674438477e+00,1.042723922729492188e+02
8.621476745605468750e+01,2.023281250000000000e+02,3.485198736190795898e+00,1.238016433715820312e+02
8.892085266113281250e+01,1.995698089599609375e+02,3.425528287887573242e+00,1.167997055053710938e+02
8.374571990966796875e+01,1.709019317626953125e+02,2.634015321731567383e+00,1.018451614379882812e+02
8.916625976562500000e+01,1.854973754882812500e+02,2.935755252838134766e+00,1.022556610107421875e+02
8.459987640380859375e+01,1.785844573974609375e+02,2.772060871124267578e+00,1.007440032958984375e+02
8.504141235351562500e+01,1.880922546386718750e+02,3.046673774719238281e+00,1.150258102416992188e+02
8.570964050292968750e+01,1.762381286621093750e+02,2.772331714630126953e+00,1.050856704711914062e+02
