1.320000000000000000e+02
2.540000000000000000e+02
1.280000000000000000e+02
5.000000000000000000e+02
5.000000000000000000e+02
5.000000000000000000e+02
1.250000000000000000e+02
9.900000000000000000e+01
2.860000000000000000e+02
5.000000000000000000e+02
5.000000000000000000e+02
1.210000000000000000e+02
1.180000000000000000e+02
1.210000000000000000e+02
5.000000000000000000e+02
5.000000000000000000e+02
1.150000000000000000e+02
1.140000000000000000e+02
2.700000000000000000e+02
5.000000000000000000e+02
