1.939031982421875000e+02,1.937507476806640625e+02,2.431206464767456055e+00,4.048369598388671875e+01
1.142529907226562500e+02,1.338067474365234375e+02,1.559669494628906250e+00,1.392848777770996094e+01
1.066070022583007812e+02,1.519612579345703125e+02,1.909128546714782715e+00,1.239160728454589844e+01
1.418386383056640625e+02,1.684060211181640625e+02,1.732806444168090820e+00,1.918428802490234375e+01
1.060633163452148438e+02,1.578331909179687500e+02,1.985218644142150879e+00,1.275739479064941406e+01
1.244665908813476562e+02,1.294705047607421875e+02,1.381619811058044434e+00,2.478580093383789062e+01
1.241444702148437500e+02,1.361238403320312500e+02,1.464308261871337891e+00,2.077626991271972656e+01
1.216911849975585938e+02,1.508577270507812500e+02,2.014780759811401367e+00,1.686209678649902344e+01
1.304752044677734375e+02,1.738309326171875000e+02,1.900318741798400879e+00,2.683081054687500000e+01
1.103067779541015625e+02,1.330236968994140625e+02,1.401314616203308105e+00,1.672016143798828125e+01
1.074763641357421875e+02,1.499668273925781250e+02,1.631376862525939941e+00,1.197249412536621094e+01
1.095812530517578125e+02,1.417842712402343750e+02,1.631363272666931152e+00,1.308046913146972656e+01
9.812656402587890625e+01,1.417075958251953125e+02,1.830498456954956055e+00,9.922807693481445312e+00
1.165781021118164062e+02,1.452228240966796875e+02,1.513746738433837891e+00,1.456193923950195312e+01
1.852652587890625000e+02,2.018311920166015625e+02,2.388206005096435547e+00,3.250536346435546875e+01
1.193022384643554688e+02,1.394657135009765625e+02,1.405954718589782715e+00,2.315796089172363281e+01
1.366316528320312500e+02,1.677572174072265625e+02,2.205622434616088867e+00,2.135279846191406250e+01
9.405516815185546875e+01,1.229572525024414062e+02,1.435642004013061523e+00,1.402506732940673828e+01
1.193634185791015625e+02,1.286881256103515625e+02,1.434571862220764160e+00,2.172533416748046875e+01
1.579123382568359375e+02,1.673936920166015625e+02,2.228021860122680664e+00,2.510012817382812500e+01
