6.467076873779296875e+01,8.484273529052734375e+01,1.230010747909545898e+00,3.550628662109375000e+01
1.259965209960937500e+02,1.868864746093750000e+02,1.750380516052246094e+00,3.021789169311523438e+01
1.206176757812500000e+02,1.551920623779296875e+02,1.606620430946350098e+00,3.316952514648437500e+01
9.785956573486328125e+01,1.308890075683593750e+02,1.490073084831237793e+00,3.774617385864257812e+01
9.076944732666015625e+01,9.868547058105468750e+01,8.888275027275085449e-01,2.835763359069824219e+01
4.371185302734375000e+01,6.214273071289062500e+01,8.814158439636230469e-01,2.724395370483398438e+01
1.242421646118164062e+02,1.509946441650390625e+02,1.439563035964965820e+00,2.933862495422363281e+01
1.282623291015625000e+02,1.665038146972656250e+02,1.770443320274353027e+00,3.473862838745117188e+01
1.091350555419921875e+02,1.304681854248046875e+02,1.246892213821411133e+00,3.234381866455078125e+01
8.209899902343750000e+01,9.722138214111328125e+01,8.988077640533447266e-01,2.959641265869140625e+01
1.194087982177734375e+02,1.433118743896484375e+02,1.369167685508728027e+00,2.577649879455566406e+01
1.059270172119140625e+02,1.175541839599609375e+02,1.086868882179260254e+00,2.506296920776367188e+01
1.269381866455078125e+02,1.562671356201171875e+02,1.366734385490417480e+00,3.318709564208984375e+01
6.794216156005859375e+01,7.849366760253906250e+01,8.303481936454772949e-01,3.302598190307617188e+01
9.228108978271484375e+01,1.152303085327148438e+02,1.497849941253662109e+00,4.799296188354492188e+01
6.147348022460937500e+01,7.513401794433593750e+01,7.841650247573852539e-01,3.573511505126953125e+01
8.960706329345703125e+01,1.178675765991210938e+02,1.028298616409301758e+00,2.998257064819335938e+01
9.560326385498046875e+01,1.137369689941406250e+02,1.257932662963867188e+00,4.108243179321289062e+01
4.901483154296875000e+01,7.038839721679687500e+01,1.277714133262634277e+00,3.369590759277343750e+01
9.991030120849609375e+01,1.239956436157226562e+02,1.509245991706848145e+00,4.802320861816406250e+01
