5.180467963218688965e-01,9.640135765075683594e+00,1.692326553165912628e-02,2.091239356994628906e+01
1.432572960853576660e+00,8.816890716552734375e+00,2.102519944310188293e-02,1.869115257263183594e+01
3.906325995922088623e-01,9.204504013061523438e+00,6.077048834413290024e-03,2.064653015136718750e+01
7.528136968612670898e-01,9.447871208190917969e+00,1.850676536560058594e-02,2.010024070739746094e+01
7.233719825744628906e-01,8.890947341918945312e+00,8.235482499003410339e-03,1.954849052429199219e+01
3.052991926670074463e-01,9.204294204711914062e+00,5.905738566070795059e-03,2.065273094177246094e+01
6.080370768904685974e-02,9.481149673461914062e+00,6.014300975948572159e-03,2.124881172180175781e+01
6.605815887451171875e-02,9.488445281982421875e+00,6.244026124477386475e-03,2.128536415100097656e+01
1.016204118728637695e+00,8.827672958374023438e+00,1.071527693420648575e-02,1.945091247558593750e+01
2.690125703811645508e-01,9.396844863891601562e+00,1.296568196266889572e-02,2.037358856201171875e+01
2.986051142215728760e-02,9.500146865844726562e+00,6.520876660943031311e-03,2.129711341857910156e+01
2.750543653964996338e-01,9.392062187194824219e+00,6.571142002940177917e-03,2.094651222229003906e+01
5.412586927413940430e-01,9.644024848937988281e+00,1.799035631120204926e-02,2.103723144531250000e+01
4.573254585266113281e-01,8.793944358825683594e+00,1.376907620579004288e-02,1.933108711242675781e+01
1.084943056106567383e+00,9.036239624023437500e+00,2.101109921932220459e-02,1.946477317810058594e+01
2.691701054573059082e-01,9.499435424804687500e+00,1.582311093807220459e-02,2.091320800781250000e+01
5.776053667068481445e-01,8.978689193725585938e+00,1.287021301686763763e-02,1.974730491638183594e+01
5.827771425247192383e-01,9.287280082702636719e+00,2.227705344557762146e-02,1.988892173767089844e+01
1.546744227409362793e+00,8.624043464660644531e+00,1.558045018464326859e-02,1.876474189758300781e+01
4.249139726161956787e-01,9.178398132324218750e+00,9.150191210210323334e-03,2.024925613403320312e+01
