1.260000000000000000e+02
7.500000000000000000e+01
9.900000000000000000e+01
2.670000000000000000e+02
8.500000000000000000e+01
3.600000000000000000e+01
2.500000000000000000e+01
6.500000000000000000e+01
4.300000000000000000e+01
1.400000000000000000e+02
3.400000000000000000e+01
3.300000000000000000e+01
2.400000000000000000e+01
2.300000000000000000e+01
7.400000000000000000e+01
4.600000000000000000e+01
3.100000000000000000e+01
8.800000000000000000e+01
1.870000000000000000e+02
7.300000000000000000e+01
