4.613072204589843750e+02,3.418931884765625000e+02,3.639774322509765625e+00,1.754004058837890625e+02
1.864266815185546875e+02,3.439941101074218750e+02,4.433045387268066406e+00,2.206025695800781250e+02
3.140574951171875000e+02,1.989522705078125000e+02,2.369859695434570312e+00,1.121730880737304688e+02
3.909136657714843750e+02,3.060349121093750000e+02,3.810434103012084961e+00,2.002836761474609375e+02
3.831524963378906250e+02,3.163537597656250000e+02,4.424029350280761719e+00,2.367714538574218750e+02
5.412840576171875000e+02,3.726043701171875000e+02,4.094750881195068359e+00,1.902933807373046875e+02
2.263926696777343750e+02,2.278311309814453125e+02,2.656429290771484375e+00,1.203076095581054688e+02
5.233663330078125000e+02,4.923147888183593750e+02,4.468740940093994141e+00,2.096832427978515625e+02
6.587593994140625000e+02,4.484350280761718750e+02,3.665362119674682617e+00,1.996179351806640625e+02
4.093831481933593750e+02,3.930046997070312500e+02,3.639697074890136719e+00,1.565124359130859375e+02
3.944916992187500000e+02,3.497692260742187500e+02,4.357813358306884766e+00,2.502285308837890625e+02
1.645261688232421875e+02,2.817701416015625000e+02,4.620732307434082031e+00,2.483282623291015625e+02
1.172644805908203125e+02,2.293793792724609375e+02,3.236005783081054688e+00,1.959821319580078125e+02
2.685957031250000000e+02,2.899098205566406250e+02,3.362857580184936523e+00,2.371047515869140625e+02
3.099263610839843750e+02,3.872478332519531250e+02,4.242273807525634766e+00,2.166499633789062500e+02
1.532195281982421875e+02,2.447457275390625000e+02,3.253049373626708984e+00,2.000482177734375000e+02
4.703005371093750000e+02,3.425128479003906250e+02,3.889550924301147461e+00,1.980407714843750000e+02
6.045023193359375000e+02,2.679288330078125000e+02,3.538583993911743164e+00,2.344495086669921875e+02
5.607682418823242188e+01,9.451804351806640625e+01,1.782660961151123047e+00,7.454789733886718750e+01
1.809029693603515625e+02,2.984165954589843750e+02,4.007437705993652344e+00,2.185913238525390625e+02
