2.622262954711914062e+00,1.278212165832519531e+01,2.485729753971099854e-01,1.594064712524414062e+01
8.384941101074218750e+00,2.299348831176757812e+01,3.945319056510925293e-01,2.487259674072265625e+01
9.602235794067382812e+00,4.209061431884765625e+01,6.243978142738342285e-01,3.323669815063476562e+01
2.196883916854858398e+00,1.666609382629394531e+01,1.657270491123199463e-01,1.594726085662841797e+01
5.918123722076416016e+00,3.514879608154296875e+01,4.122230708599090576e-01,4.329190826416015625e+01
6.321255683898925781e+00,3.835327148437500000e+01,4.176835417747497559e-01,4.385448455810546875e+01
5.551055431365966797e+00,1.886739730834960938e+01,3.568817079067230225e-01,2.713742065429687500e+01
6.822106838226318359e+00,2.135980415344238281e+01,5.737667679786682129e-01,2.693600463867187500e+01
2.791913223266601562e+01,9.587544250488281250e+01,1.187264680862426758e+00,9.094440460205078125e+01
5.822633743286132812e+00,3.895775222778320312e+01,3.509432971477508545e-01,4.773199844360351562e+01
2.660968780517578125e+01,5.745763015747070312e+01,6.951643228530883789e-01,4.444671630859375000e+01
2.943717956542968750e+00,1.184679508209228516e+01,3.425276279449462891e-01,1.281011962890625000e+01
5.083057880401611328e+00,1.758708000183105469e+01,4.263334572315216064e-01,2.244755935668945312e+01
9.254585266113281250e+00,1.980088996887207031e+01,4.116484820842742920e-01,2.464635848999023438e+01
2.230859756469726562e+00,2.161927223205566406e+01,2.821120619773864746e-01,4.031644821166992188e+01
9.367938041687011719e+00,1.698291397094726562e+01,4.686161279678344727e-01,2.716223716735839844e+01
6.354066848754882812e+00,3.624623107910156250e+01,3.859265148639678955e-01,4.720619201660156250e+01
3.277727603912353516e+00,1.658768653869628906e+01,1.427394896745681763e-01,3.175093078613281250e+01
1.068055343627929688e+01,2.072043418884277344e+01,3.848728537559509277e-01,2.612246513366699219e+01
3.225004911422729492e+00,1.917687797546386719e+01,9.635657817125320435e-02,3.495082473754882812e+01
