9.600000000000000000e+01
9.400000000000000000e+01
1.310000000000000000e+02
1.330000000000000000e+02
1.660000000000000000e+02
1.590000000000000000e+02
2.600000000000000000e+02
2.590000000000000000e+02
1.150000000000000000e+02
1.710000000000000000e+02
2.310000000000000000e+02
1.860000000000000000e+02
9.700000000000000000e+01
2.730000000000000000e+02
9.600000000000000000e+01
1.560000000000000000e+02
2.240000000000000000e+02
1.090000000000000000e+02
1.040000000000000000e+02
1.470000000000000000e+02
