5.068705749511718750e+01,8.794213104248046875e+01,1.871277332305908203e+00,2.880868339538574219e+01
2.711689567565917969e+01,4.298938369750976562e+01,8.708105683326721191e-01,1.484852027893066406e+01
2.209754753112792969e+01,3.534151840209960938e+01,7.537468075752258301e-01,1.256857681274414062e+01
3.108381080627441406e+01,4.676311874389648438e+01,9.506708979606628418e-01,1.561458683013916016e+01
2.742889404296875000e+01,5.589768600463867188e+01,9.867318868637084961e-01,1.837625885009765625e+01
3.545995330810546875e+01,5.056931686401367188e+01,8.119761943817138672e-01,2.215204811096191406e+01
2.609492301940917969e+01,4.059187316894531250e+01,7.405477762222290039e-01,1.611224365234375000e+01
2.633969497680664062e+01,4.862038803100585938e+01,8.990668058395385742e-01,1.851550483703613281e+01
3.232416534423828125e+01,4.671177291870117188e+01,8.297354578971862793e-01,1.946076393127441406e+01
2.990900611877441406e+01,4.440941238403320312e+01,8.785969018936157227e-01,1.836727333068847656e+01
3.087056541442871094e+01,4.067193603515625000e+01,8.890928030014038086e-01,1.621872138977050781e+01
2.331578445434570312e+01,3.578589248657226562e+01,8.558373451232910156e-01,1.062263393402099609e+01
3.347183990478515625e+01,4.213394927978515625e+01,7.136011719703674316e-01,1.775515556335449219e+01
3.266901016235351562e+01,4.510803222656250000e+01,7.211177945137023926e-01,2.399141311645507812e+01
2.906066894531250000e+01,3.721076583862304688e+01,7.275626659393310547e-01,2.422418212890625000e+01
5.457658386230468750e+01,1.019842376708984375e+02,1.904074072837829590e+00,3.065622901916503906e+01
2.998731803894042969e+01,3.657054901123046875e+01,6.536839008331298828e-01,2.286788368225097656e+01
2.441744613647460938e+01,3.905231857299804688e+01,7.429003715515136719e-01,1.723055267333984375e+01
3.234873199462890625e+01,4.006456756591796875e+01,7.432136535644531250e-01,1.662944602966308594e+01
5.662575912475585938e+01,9.571227264404296875e+01,1.520290613174438477e+00,2.863784027099609375e+01
