2.348928222656250000e+02,1.475227661132812500e+02,2.027821302413940430e+00,1.983221588134765625e+02
2.663465881347656250e+02,1.939757537841796875e+02,2.071818113327026367e+00,2.065586242675781250e+02
4.596921920776367188e+01,1.550413665771484375e+02,2.617274761199951172e+00,2.035553894042968750e+02
3.526649475097656250e+02,1.985340881347656250e+02,2.072727918624877930e+00,2.087279205322265625e+02
2.822921943664550781e+01,1.574434204101562500e+02,2.503588199615478516e+00,2.361145172119140625e+02
2.672737121582031250e+02,1.510992736816406250e+02,2.042023181915283203e+00,1.947704315185546875e+02
1.244474945068359375e+02,1.981434936523437500e+02,3.190796136856079102e+00,2.049356994628906250e+02
1.343088073730468750e+02,2.205497894287109375e+02,3.205906867980957031e+00,2.121220855712890625e+02
1.227450180053710938e+02,2.128877258300781250e+02,2.852633476257324219e+00,1.920810089111328125e+02
4.940049743652343750e+02,2.294789123535156250e+02,1.872856378555297852e+00,1.609691619873046875e+02
7.710321044921875000e+01,1.729209594726562500e+02,3.071789979934692383e+00,2.067068786621093750e+02
1.516103973388671875e+02,2.016781463623046875e+02,2.732997894287109375e+00,2.390569610595703125e+02
2.821157836914062500e+02,1.467730712890625000e+02,1.833019256591796875e+00,1.871753540039062500e+02
1.351594848632812500e+02,1.690164794921875000e+02,2.074071645736694336e+00,2.219613647460937500e+02
8.240223693847656250e+01,2.023937988281250000e+02,2.094268798828125000e+00,2.123931884765625000e+02
4.073561401367187500e+02,2.793014526367187500e+02,2.729820251464843750e+00,1.712204895019531250e+02
8.310841369628906250e+01,1.777036285400390625e+02,2.475592613220214844e+00,2.278004760742187500e+02
3.488966369628906250e+01,1.390314025878906250e+02,2.180068254470825195e+00,2.236180114746093750e+02
1.223189315795898438e+02,1.650039978027343750e+02,2.025804042816162109e+00,2.026076354980468750e+02
2.283626403808593750e+02,1.888995208740234375e+02,2.189239263534545898e+00,1.999459838867187500e+02
