8.026396942138671875e+01,9.510905456542968750e+01,1.314763903617858887e+00,8.669818878173828125e+00
3.157664299011230469e+01,5.627138900756835938e+01,9.171863794326782227e-01,6.282771587371826172e+00
4.195022583007812500e+01,6.584500122070312500e+01,1.202523827552795410e+00,6.063665390014648438e+00
5.022785949707031250e+01,8.433051300048828125e+01,1.298206567764282227e+00,7.883255481719970703e+00
3.507271957397460938e+01,5.148630905151367188e+01,1.028471946716308594e+00,5.841428279876708984e+00
4.538830184936523438e+01,5.802635574340820312e+01,1.062903881072998047e+00,7.561789035797119141e+00
5.038865661621093750e+01,7.109233093261718750e+01,1.422557592391967773e+00,7.774904251098632812e+00
5.598662185668945312e+01,6.320138549804687500e+01,1.085303425788879395e+00,7.854665279388427734e+00
4.034230041503906250e+01,7.082931518554687500e+01,1.263565778732299805e+00,7.291778087615966797e+00
3.934668731689453125e+01,6.730420684814453125e+01,1.024411678314208984e+00,6.139665126800537109e+00
5.014419174194335938e+01,7.057501220703125000e+01,1.532200455665588379e+00,8.405134201049804688e+00
4.967392349243164062e+01,5.687335968017578125e+01,1.117000699043273926e+00,7.112999916076660156e+00
3.354553222656250000e+01,5.321236801147460938e+01,1.264958262443542480e+00,5.245459079742431641e+00
4.526331329345703125e+01,5.741673660278320312e+01,1.116011738777160645e+00,6.760643005371093750e+00
3.494833755493164062e+01,6.818290710449218750e+01,1.461812257766723633e+00,4.803749561309814453e+00
6.919945526123046875e+01,8.369440460205078125e+01,1.214225649833679199e+00,7.988336086273193359e+00
3.601424407958984375e+01,5.208120346069335938e+01,1.151706814765930176e+00,6.652897357940673828e+00
4.329790496826171875e+01,5.311679840087890625e+01,1.036633849143981934e+00,6.959369182586669922e+00
2.490869712829589844e+01,3.286086654663085938e+01,1.009345889091491699e+00,4.697081089019775391e+00
6.517945098876953125e+01,7.114344787597656250e+01,1.179497241973876953e+00,8.342383384704589844e+00
