1.900000000000000000e+02
1.510000000000000000e+02
1.500000000000000000e+02
1.900000000000000000e+02
1.750000000000000000e+02
1.770000000000000000e+02
1.470000000000000000e+02
1.480000000000000000e+02
1.700000000000000000e+02
1.840000000000000000e+02
1.670000000000000000e+02
1.440000000000000000e+02
1.380000000000000000e+02
1.800000000000000000e+02
1.970000000000000000e+02
1.890000000000000000e+02
1.400000000000000000e+02
1.650000000000000000e+02
1.840000000000000000e+02
1.850000000000000000e+02
