1.204456634521484375e+02,2.044998779296875000e+02,2.780024290084838867e+00,2.281985015869140625e+02
2.730409851074218750e+02,2.494266204833984375e+02,2.751790046691894531e+00,2.094016113281250000e+02
1.060626983642578125e+02,2.437562561035156250e+02,3.995521306991577148e+00,2.165540313720703125e+02
2.496979980468750000e+02,2.100020446777343750e+02,2.387572765350341797e+00,2.185340881347656250e+02
1.781243743896484375e+02,3.308403930664062500e+02,4.003199577331542969e+00,2.099157104492187500e+02
2.838510437011718750e+02,2.025894927978515625e+02,2.394650220870971680e+00,1.865201721191406250e+02
2.653687744140625000e+02,2.266176452636718750e+02,2.635047674179077148e+00,2.091128082275390625e+02
3.304310913085937500e+02,3.338168334960937500e+02,3.755377054214477539e+00,2.004603729248046875e+02
2.575442504882812500e+02,2.115643157958984375e+02,2.970364809036254883e+00,2.089427337646484375e+02
1.818083190917968750e+02,1.852592315673828125e+02,2.375561952590942383e+00,2.007569427490234375e+02
2.472468872070312500e+02,2.526653289794921875e+02,2.806303739547729492e+00,1.938023681640625000e+02
1.358114929199218750e+02,1.883415985107421875e+02,2.704042196273803711e+00,2.153215332031250000e+02
4.275508117675781250e+02,2.127560272216796875e+02,2.449273824691772461e+00,1.979515380859375000e+02
2.433845062255859375e+02,2.272267913818359375e+02,2.898978233337402344e+00,2.258638916015625000e+02
1.455464782714843750e+02,2.374234466552734375e+02,3.691681861877441406e+00,2.071883239746093750e+02
4.560957336425781250e+01,1.807765502929687500e+02,2.454728126525878906e+00,2.020139160156250000e+02
5.014829711914062500e+02,3.036999816894531250e+02,3.198963880538940430e+00,1.992502899169921875e+02
2.032720336914062500e+02,1.711796264648437500e+02,2.387210130691528320e+00,2.089584503173828125e+02
1.590849456787109375e+02,1.834142761230468750e+02,2.659846782684326172e+00,2.006868286132812500e+02
3.375604858398437500e+02,2.340168151855468750e+02,2.596801996231079102e+00,2.082494506835937500e+02
