1.260000000000000000e+02
3.300000000000000000e+01
9.900000000000000000e+01
2.670000000000000000e+02
8.500000000000000000e+01
3.800000000000000000e+01
2.500000000000000000e+01
6.700000000000000000e+01
4.300000000000000000e+01
1.430000000000000000e+02
3.400000000000000000e+01
3.300000000000000000e+01
2.400000000000000000e+01
2.700000000000000000e+01
7.400000000000000000e+01
4.600000000000000000e+01
3.400000000000000000e+01
8.800000000000000000e+01
1.570000000000000000e+02
1.230000000000000000e+02
