1.890000000000000000e+02
1.640000000000000000e+02
1.780000000000000000e+02
2.020000000000000000e+02
1.940000000000000000e+02
2.700000000000000000e+02
2.220000000000000000e+02
3.380000000000000000e+02
2.380000000000000000e+02
1.570000000000000000e+02
2.160000000000000000e+02
3.650000000000000000e+02
1.800000000000000000e+02
2.190000000000000000e+02
2.010000000000000000e+02
2.120000000000000000e+02
2.100000000000000000e+02
2.180000000000000000e+02
1.610000000000000000e+02
2.060000000000000000e+02
