9.300000000000000000e+01
9.900000000000000000e+01
9.300000000000000000e+01
9.600000000000000000e+01
9.500000000000000000e+01
9.000000000000000000e+01
9.500000000000000000e+01
8.800000000000000000e+01
9.000000000000000000e+01
8.600000000000000000e+01
8.100000000000000000e+01
8.000000000000000000e+01
8.900000000000000000e+01
7.800000000000000000e+01
1.140000000000000000e+02
1.150000000000000000e+02
7.700000000000000000e+01
7.700000000000000000e+01
7.500000000000000000e+01
7.100000000000000000e+01
