7.427363586425781250e+01,1.044351501464843750e+02,9.958792924880981445e-01,3.897882080078125000e+01
8.001738739013671875e+01,1.081491317749023438e+02,1.047089695930480957e+00,3.500062179565429688e+01
8.350702667236328125e+01,1.118770675659179688e+02,1.097822904586791992e+00,3.779899978637695312e+01
8.124350738525390625e+01,1.124338760375976562e+02,1.083278775215148926e+00,3.814987945556640625e+01
7.813783264160156250e+01,1.052722854614257812e+02,1.085647940635681152e+00,3.776439666748046875e+01
7.994901275634765625e+01,1.101384429931640625e+02,1.169456005096435547e+00,3.897832107543945312e+01
8.718369293212890625e+01,1.150286712646484375e+02,1.149369597434997559e+00,3.912285614013671875e+01
7.986808013916015625e+01,1.102057418823242188e+02,1.083165526390075684e+00,3.919686126708984375e+01
7.933705139160156250e+01,1.092363662719726562e+02,1.049517393112182617e+00,3.690429687500000000e+01
8.079171752929687500e+01,1.115604934692382812e+02,1.104570269584655762e+00,3.975055313110351562e+01
7.957122802734375000e+01,1.070489501953125000e+02,1.090972065925598145e+00,3.772365188598632812e+01
8.081758117675781250e+01,1.161296386718750000e+02,1.158989548683166504e+00,4.046321487426757812e+01
8.281498718261718750e+01,1.105164260864257812e+02,1.113736271858215332e+00,3.834421920776367188e+01
8.322688293457031250e+01,1.133385543823242188e+02,1.070260524749755859e+00,3.930828857421875000e+01
8.272199249267578125e+01,1.117209396362304688e+02,1.111952066421508789e+00,3.884719467163085938e+01
7.758583068847656250e+01,1.091774368286132812e+02,1.079347372055053711e+00,3.843004226684570312e+01
7.979212951660156250e+01,1.053177719116210938e+02,1.069284796714782715e+00,3.677548980712890625e+01
8.369715118408203125e+01,1.110327987670898438e+02,1.125455021858215332e+00,3.831602096557617188e+01
8.338937377929687500e+01,1.096000976562500000e+02,1.107219576835632324e+00,3.875923156738281250e+01
8.475841522216796875e+01,1.110703964233398438e+02,1.051076650619506836e+00,3.619798278808593750e+01
