3.016409492492675781e+01,9.162255859375000000e+01,1.194493055343627930e+00,5.399880599975585938e+01
1.952219772338867188e+01,7.518000793457031250e+01,1.169757127761840820e+00,5.130318450927734375e+01
3.953771591186523438e+01,1.166547088623046875e+02,1.567957401275634766e+00,2.794296836853027344e+01
1.355502033233642578e+01,7.355499267578125000e+01,1.217620611190795898e+00,1.177754669189453125e+02
1.309794807434082031e+01,5.162439727783203125e+01,8.796908259391784668e-01,6.065250778198242188e+01
1.073182868957519531e+01,2.835724449157714844e+01,6.068307757377624512e-01,2.818463897705078125e+01
2.152221298217773438e+01,5.581066894531250000e+01,7.412803769111633301e-01,3.150270271301269531e+01
9.332448959350585938e+00,4.342375946044921875e+01,9.931156635284423828e-01,2.328572463989257812e+01
3.520618438720703125e+01,8.628794860839843750e+01,1.455162525177001953e+00,6.935034179687500000e+01
1.871665763854980469e+01,5.930557250976562500e+01,8.361259102821350098e-01,5.918524551391601562e+01
6.717001342773437500e+01,1.074767913818359375e+02,1.238031148910522461e+00,3.356345367431640625e+01
2.990490722656250000e+01,9.925815582275390625e+01,1.161433219909667969e+00,3.910416793823242188e+01
1.877757453918457031e+01,7.721815490722656250e+01,1.212900042533874512e+00,5.432323455810546875e+01
3.591604471206665039e+00,2.694278526306152344e+01,7.346870899200439453e-01,4.386186599731445312e+01
5.913029670715332031e+00,2.891161727905273438e+01,4.476132392883300781e-01,4.943407821655273438e+01
5.601119995117187500e+01,1.286385650634765625e+02,1.262549400329589844e+00,6.089852142333984375e+01
2.414493370056152344e+01,1.173336639404296875e+02,1.795602321624755859e+00,6.808045959472656250e+01
2.642700958251953125e+01,9.273370361328125000e+01,1.547476649284362793e+00,8.574662017822265625e+01
1.084077072143554688e+01,5.433071517944335938e+01,1.326463580131530762e+00,3.722314071655273438e+01
5.189330291748046875e+01,8.677456665039062500e+01,8.565966486930847168e-01,7.289998626708984375e+01
