9.106281280517578125e+00,1.905314826965332031e+01,6.496792435646057129e-01,7.665697097778320312e+00
7.447682857513427734e+00,1.366460800170898438e+01,5.116401910781860352e-01,9.446329116821289062e+00
8.403448104858398438e+00,1.811938667297363281e+01,6.056378483772277832e-01,7.733160495758056641e+00
1.127105998992919922e+01,1.887475013732910156e+01,6.505703330039978027e-01,1.050602912902832031e+01
8.767776489257812500e+00,2.153527259826660156e+01,7.681483030319213867e-01,9.143035888671875000e+00
1.074717044830322266e+01,2.597955513000488281e+01,7.266991734504699707e-01,1.066459751129150391e+01
8.928308486938476562e+00,1.735208892822265625e+01,6.725500822067260742e-01,8.748779296875000000e+00
9.062350273132324219e+00,2.152854537963867188e+01,8.260772228240966797e-01,8.628220558166503906e+00
1.209475517272949219e+01,2.109120750427246094e+01,7.666245102882385254e-01,1.177472400665283203e+01
9.703108787536621094e+00,2.437953186035156250e+01,8.589431643486022949e-01,9.512281417846679688e+00
9.586601257324218750e+00,2.161054420471191406e+01,7.322930693626403809e-01,8.438471794128417969e+00
1.083973026275634766e+01,1.956070518493652344e+01,6.990362405776977539e-01,9.143068313598632812e+00
8.362744331359863281e+00,1.684936523437500000e+01,6.140452027320861816e-01,8.703456878662109375e+00
1.039829730987548828e+01,2.199592781066894531e+01,7.555407285690307617e-01,1.036525440216064453e+01
1.195577526092529297e+01,2.285494232177734375e+01,8.597154617309570312e-01,9.952907562255859375e+00
9.517550468444824219e+00,1.609157371520996094e+01,5.573990941047668457e-01,1.096382522583007812e+01
1.076279640197753906e+01,2.299687957763671875e+01,7.799546718597412109e-01,7.414529323577880859e+00
1.027890110015869141e+01,2.200845336914062500e+01,7.654813528060913086e-01,9.454127311706542969e+00
1.000828075408935547e+01,2.574044799804687500e+01,8.949762582778930664e-01,6.369317531585693359e+00
1.107246303558349609e+01,2.829086112976074219e+01,7.665586471557617188e-01,1.098028469085693359e+01
