1.600000000000000000e+02
1.380000000000000000e+02
1.410000000000000000e+02
1.490000000000000000e+02
1.530000000000000000e+02
1.090000000000000000e+02
1.400000000000000000e+02
1.290000000000000000e+02
1.470000000000000000e+02
1.450000000000000000e+02
1.360000000000000000e+02
1.390000000000000000e+02
1.380000000000000000e+02
1.440000000000000000e+02
1.880000000000000000e+02
1.410000000000000000e+02
1.340000000000000000e+02
1.400000000000000000e+02
9.400000000000000000e+01
1.740000000000000000e+02
