8.200000000000000000e+01
2.400000000000000000e+01
2.600000000000000000e+01
7.700000000000000000e+01
2.500000000000000000e+01
5.700000000000000000e+01
2.000000000000000000e+01
1.900000000000000000e+01
7.900000000000000000e+01
4.700000000000000000e+01
2.400000000000000000e+01
1.500000000000000000e+01
2.800000000000000000e+01
6.600000000000000000e+01
1.500000000000000000e+01
5.900000000000000000e+01
4.300000000000000000e+01
4.600000000000000000e+01
4.800000000000000000e+01
6.200000000000000000e+01
