4.100000000000000000e+01
8.100000000000000000e+01
4.800000000000000000e+01
1.600000000000000000e+01
1.030000000000000000e+02
8.300000000000000000e+01
4.900000000000000000e+01
7.100000000000000000e+01
4.900000000000000000e+01
1.010000000000000000e+02
4.400000000000000000e+01
1.040000000000000000e+02
1.700000000000000000e+01
4.700000000000000000e+01
1.700000000000000000e+01
1.010000000000000000e+02
7.000000000000000000e+01
1.070000000000000000e+02
1.420000000000000000e+02
1.530000000000000000e+02
