9.500000000000000000e+01
8.500000000000000000e+01
7.200000000000000000e+01
1.420000000000000000e+02
7.700000000000000000e+01
1.430000000000000000e+02
8.000000000000000000e+01
9.300000000000000000e+01
1.010000000000000000e+02
7.600000000000000000e+01
7.600000000000000000e+01
7.800000000000000000e+01
7.100000000000000000e+01
8.800000000000000000e+01
1.750000000000000000e+02
1.470000000000000000e+02
6.900000000000000000e+01
8.600000000000000000e+01
6.700000000000000000e+01
1.080000000000000000e+02
