1.270000000000000000e+02
3.300000000000000000e+01
9.900000000000000000e+01
2.710000000000000000e+02
8.600000000000000000e+01
1.450000000000000000e+02
5.300000000000000000e+01
9.800000000000000000e+01
4.300000000000000000e+01
8.400000000000000000e+01
1.070000000000000000e+02
3.500000000000000000e+01
4.500000000000000000e+01
9.500000000000000000e+01
6.000000000000000000e+01
8.400000000000000000e+01
4.600000000000000000e+01
8.900000000000000000e+01
8.500000000000000000e+01
7.100000000000000000e+01
