4.400000000000000000e+01
2.300000000000000000e+01
9.900000000000000000e+01
8.700000000000000000e+01
1.600000000000000000e+01
3.800000000000000000e+01
5.400000000000000000e+01
1.500000000000000000e+01
1.500000000000000000e+01
6.100000000000000000e+01
3.400000000000000000e+01
1.500000000000000000e+01
2.300000000000000000e+01
5.100000000000000000e+01
5.700000000000000000e+01
2.900000000000000000e+01
1.100000000000000000e+01
3.700000000000000000e+01
7.800000000000000000e+01
6.900000000000000000e+01
