1.700000000000000000e+01
3.700000000000000000e+01
3.700000000000000000e+01
1.600000000000000000e+01
2.300000000000000000e+01
2.400000000000000000e+01
6.900000000000000000e+01
2.600000000000000000e+01
1.500000000000000000e+01
5.100000000000000000e+01
3.600000000000000000e+01
1.400000000000000000e+01
1.700000000000000000e+01
3.900000000000000000e+01
1.700000000000000000e+01
7.000000000000000000e+01
7.000000000000000000e+01
1.700000000000000000e+01
8.500000000000000000e+01
8.900000000000000000e+01
