2.074115905761718750e+02,1.268149337768554688e+02,7.403404712677001953e-01,7.170730590820312500e+00
2.170552825927734375e+02,1.280463409423828125e+02,1.032196879386901855e+00,1.092467403411865234e+01
2.069188385009765625e+02,1.268565673828125000e+02,8.857764601707458496e-01,1.309664440155029297e+01
1.976213531494140625e+02,1.460817108154296875e+02,8.190271854400634766e-01,1.210060882568359375e+01
2.351328582763671875e+02,1.321802520751953125e+02,8.812485933303833008e-01,1.411470508575439453e+01
2.162420806884765625e+02,1.459462127685546875e+02,1.032909870147705078e+00,2.013327026367187500e+01
2.234403076171875000e+02,1.360664825439453125e+02,8.093931078910827637e-01,1.864367103576660156e+01
2.173828582763671875e+02,1.343382263183593750e+02,7.259961366653442383e-01,1.472299861907958984e+01
2.176087036132812500e+02,1.326129913330078125e+02,7.530603408813476562e-01,1.122088813781738281e+01
2.059838256835937500e+02,1.315862426757812500e+02,8.109256625175476074e-01,1.382946777343750000e+01
2.082479095458984375e+02,1.361853179931640625e+02,7.344834804534912109e-01,9.700949668884277344e+00
2.112239837646484375e+02,1.221866836547851562e+02,7.905913591384887695e-01,1.267488479614257812e+01
1.987234954833984375e+02,1.277644805908203125e+02,7.709154486656188965e-01,9.762866973876953125e+00
2.089544525146484375e+02,1.323400878906250000e+02,9.678186178207397461e-01,1.043206977844238281e+01
2.191131744384765625e+02,1.244881134033203125e+02,7.442545890808105469e-01,8.083255767822265625e+00
2.014639282226562500e+02,1.321468048095703125e+02,7.779684066772460938e-01,7.669043540954589844e+00
1.981947937011718750e+02,1.312355499267578125e+02,7.376140356063842773e-01,9.355738639831542969e+00
1.961543426513671875e+02,1.362394256591796875e+02,1.090709447860717773e+00,1.311474514007568359e+01
1.946753540039062500e+02,1.235803222656250000e+02,6.030352115631103516e-01,7.625829696655273438e+00
2.077146759033203125e+02,1.352391052246093750e+02,8.742331862449645996e-01,1.524765682220458984e+01
