8.010888671875000000e+01,1.380163421630859375e+02,1.630264759063720703e+00,6.524843597412109375e+01
8.421731567382812500e+01,1.593111572265625000e+02,2.175376415252685547e+00,7.823833465576171875e+01
8.164764404296875000e+01,1.426467742919921875e+02,1.722635269165039062e+00,6.866809082031250000e+01
8.251470947265625000e+01,1.593405914306640625e+02,2.082094669342041016e+00,8.003366088867187500e+01
7.877752685546875000e+01,1.461637420654296875e+02,1.815458178520202637e+00,7.679733276367187500e+01
8.396498107910156250e+01,1.568939208984375000e+02,2.261169195175170898e+00,7.424479675292968750e+01
8.507843017578125000e+01,1.505786590576171875e+02,1.971582293510437012e+00,7.585389709472656250e+01
8.526280212402343750e+01,1.704867858886718750e+02,2.227618694305419922e+00,8.204450988769531250e+01
8.535562896728515625e+01,1.547002410888671875e+02,2.062112092971801758e+00,7.670324707031250000e+01
8.016799926757812500e+01,1.534653930664062500e+02,1.977805137634277344e+00,7.608750915527343750e+01
8.461892700195312500e+01,1.514515228271484375e+02,1.910253882408142090e+00,7.001102447509765625e+01
7.896765899658203125e+01,1.366875762939453125e+02,1.720269441604614258e+00,6.674897766113281250e+01
8.235556793212890625e+01,1.486085662841796875e+02,2.082414388656616211e+00,7.852862548828125000e+01
8.752593231201171875e+01,1.587504577636718750e+02,2.172633886337280273e+00,7.796613311767578125e+01
8.505585479736328125e+01,1.613910369873046875e+02,2.150960683822631836e+00,8.049674224853515625e+01
8.047821807861328125e+01,1.358909454345703125e+02,1.674595355987548828e+00,6.551111602783203125e+01
8.394374084472656250e+01,1.368761749267578125e+02,1.660018682479858398e+00,6.713752746582031250e+01
8.651085662841796875e+01,1.624837799072265625e+02,2.330250263214111328e+00,7.888280487060546875e+01
8.469408416748046875e+01,1.625811614990234375e+02,2.147327423095703125e+00,9.111136627197265625e+01
8.681233978271484375e+01,1.632614135742187500e+02,2.237508296966552734e+00,8.292173004150390625e+01
