5.000000000000000000e+02
5.000000000000000000e+02
2.910000000000000000e+02
4.990000000000000000e+02
5.000000000000000000e+02
5.000000000000000000e+02
2.640000000000000000e+02
5.000000000000000000e+02
5.000000000000000000e+02
3.520000000000000000e+02
5.000000000000000000e+02
5.000000000000000000e+02
3.810000000000000000e+02
5.000000000000000000e+02
5.000000000000000000e+02
5.000000000000000000e+02
5.000000000000000000e+02
5.000000000000000000e+02
1.650000000000000000e+02
5.000000000000000000e+02
