2.353977012634277344e+01,1.465149230957031250e+02,2.260410547256469727e+00,1.029925613403320312e+02
3.309261703491210938e+01,1.274525604248046875e+02,1.994175195693969727e+00,1.479601593017578125e+02
7.349475097656250000e+01,2.053937072753906250e+02,2.875186681747436523e+00,2.383363189697265625e+02
7.253997039794921875e+01,2.101718139648437500e+02,2.571696758270263672e+00,2.263089904785156250e+02
4.140494537353515625e+01,1.963864440917968750e+02,2.899645566940307617e+00,2.342986297607421875e+02
1.935556983947753906e+01,1.427921752929687500e+02,2.797644615173339844e+00,1.407666015625000000e+02
2.660702705383300781e+01,9.850787353515625000e+01,1.945347547531127930e+00,7.612281036376953125e+01
7.217885017395019531e+00,5.313467025756835938e+01,9.286700487136840820e-01,4.751445388793945312e+01
4.734469223022460938e+01,1.808788452148437500e+02,3.081086635589599609e+00,2.487721710205078125e+02
1.450303554534912109e+01,9.739509582519531250e+01,1.751481771469116211e+00,8.703990936279296875e+01
5.287025833129882812e+01,2.423661346435546875e+02,3.894430875778198242e+00,3.231205444335937500e+02
3.964932632446289062e+01,2.145426635742187500e+02,4.005397319793701172e+00,2.406049346923828125e+02
3.175686454772949219e+01,1.058128051757812500e+02,1.998434543609619141e+00,1.071166305541992188e+02
9.796070098876953125e+00,6.580065155029296875e+01,8.699818253517150879e-01,8.496949768066406250e+01
4.954273605346679688e+01,2.407919769287109375e+02,4.531425952911376953e+00,2.646882324218750000e+02
4.796979141235351562e+01,2.139224700927734375e+02,3.733981132507324219e+00,2.303802947998046875e+02
1.207227706909179688e+01,6.707492065429687500e+01,1.420402050018310547e+00,4.795892715454101562e+01
1.792698478698730469e+01,1.468432159423828125e+02,2.743530511856079102e+00,1.656163787841796875e+02
9.938942718505859375e+01,2.865128479003906250e+02,4.932929039001464844e+00,2.383211364746093750e+02
1.344643974304199219e+01,6.619546508789062500e+01,1.191165447235107422e+00,6.334394454956054688e+01
