2.996277999877929688e+01,5.881900787353515625e+01,1.060143113136291504e+00,4.252572250366210938e+01
4.756352901458740234e+00,1.376405239105224609e+01,3.152166008949279785e-01,1.548628520965576172e+01
6.615486621856689453e+00,1.350006580352783203e+01,2.706090509891510010e-01,1.036372852325439453e+01
2.638948249816894531e+01,4.074912643432617188e+01,7.248020768165588379e-01,1.975906944274902344e+01
5.537328720092773438e+00,1.302821731567382812e+01,2.762626409530639648e-01,9.773585319519042969e+00
1.907267379760742188e+01,3.311499404907226562e+01,8.870587944984436035e-01,1.026456165313720703e+01
3.476160764694213867e+00,1.211586475372314453e+01,2.956266999244689941e-01,1.075324726104736328e+01
3.589115381240844727e+00,1.223226737976074219e+01,3.003535866737365723e-01,1.268964672088623047e+01
2.997416687011718750e+01,3.581615447998046875e+01,5.714170932769775391e-01,2.669977951049804688e+01
1.673496246337890625e+01,2.355724716186523438e+01,9.299007058143615723e-01,9.091903686523437500e+00
5.970926761627197266e+00,1.099933052062988281e+01,4.318409562110900879e-01,9.297714233398437500e+00
3.122855424880981445e+00,8.906997680664062500e+00,3.139993846416473389e-01,8.178353309631347656e+00
7.019737243652343750e+00,1.417578315734863281e+01,5.636909008026123047e-01,8.484123229980468750e+00
2.496550750732421875e+01,3.635435867309570312e+01,7.152165770530700684e-01,1.911123657226562500e+01
4.360724449157714844e+00,1.258886432647705078e+01,2.349833250045776367e-01,1.634584426879882812e+01
2.345646858215332031e+01,4.983981323242187500e+01,9.162621498107910156e-01,2.902346801757812500e+01
1.785228347778320312e+01,2.957934570312500000e+01,1.091430902481079102e+00,1.040726375579833984e+01
1.766655158996582031e+01,2.804166412353515625e+01,8.084684014320373535e-01,8.583664894104003906e+00
1.766815948486328125e+01,2.769775009155273438e+01,6.725759506225585938e-01,6.345342636108398438e+00
2.517951774597167969e+01,3.437627792358398438e+01,7.247471213340759277e-01,2.001981163024902344e+01
