2.430000000000000000e+02
1.690000000000000000e+02
1.680000000000000000e+02
2.210000000000000000e+02
1.660000000000000000e+02
2.330000000000000000e+02
1.930000000000000000e+02
1.930000000000000000e+02
2.510000000000000000e+02
1.450000000000000000e+02
1.650000000000000000e+02
1.920000000000000000e+02
1.550000000000000000e+02
1.890000000000000000e+02
1.750000000000000000e+02
2.450000000000000000e+02
1.810000000000000000e+02
1.810000000000000000e+02
1.490000000000000000e+02
2.040000000000000000e+02
