1.880000000000000000e+02
2.530000000000000000e+02
2.990000000000000000e+02
2.790000000000000000e+02
3.350000000000000000e+02
4.960000000000000000e+02
4.630000000000000000e+02
3.740000000000000000e+02
2.340000000000000000e+02
3.190000000000000000e+02
2.510000000000000000e+02
3.150000000000000000e+02
2.260000000000000000e+02
2.720000000000000000e+02
1.930000000000000000e+02
1.970000000000000000e+02
2.470000000000000000e+02
3.170000000000000000e+02
2.020000000000000000e+02
3.530000000000000000e+02
