9.225093078613281250e+01,2.109349670410156250e+02,3.589272260665893555e+00,1.115863952636718750e+02
8.511357116699218750e+01,1.814284057617187500e+02,2.872201204299926758e+00,9.835618591308593750e+01
8.474587249755859375e+01,1.727958221435546875e+02,2.649689912796020508e+00,9.308420562744140625e+01
8.180124664306640625e+01,1.735746002197265625e+02,2.575197696685791016e+00,1.007318267822265625e+02
8.348762512207031250e+01,1.942505035400390625e+02,3.336136579513549805e+00,1.228013839721679688e+02
8.122580718994140625e+01,1.655434570312500000e+02,2.320410490036010742e+00,1.023672332763671875e+02
8.418673706054687500e+01,1.876297607421875000e+02,2.985046148300170898e+00,1.102505722045898438e+02
7.772711181640625000e+01,1.582841949462890625e+02,2.376679658889770508e+00,1.057263107299804688e+02
8.157203674316406250e+01,1.694484405517578125e+02,2.494551658630371094e+00,9.850453186035156250e+01
8.286307525634765625e+01,1.650943756103515625e+02,2.514530658721923828e+00,9.563217926025390625e+01
8.284431457519531250e+01,1.736120452880859375e+02,2.565687894821166992e+00,1.027982254028320312e+02
8.668740081787109375e+01,1.894136047363281250e+02,3.048380136489868164e+00,1.041038589477539062e+02
8.215692901611328125e+01,1.841301422119140625e+02,2.817319631576538086e+00,1.149682922363281250e+02
8.402368164062500000e+01,1.732536010742187500e+02,2.614301681518554688e+00,1.058891448974609375e+02
8.958052062988281250e+01,1.801290588378906250e+02,2.977669239044189453e+00,9.405764007568359375e+01
8.571079254150390625e+01,1.707195129394531250e+02,2.507508516311645508e+00,9.319969940185546875e+01
8.556439208984375000e+01,1.710617523193359375e+02,2.711241960525512695e+00,1.076975631713867188e+02
8.357662200927734375e+01,1.745615234375000000e+02,2.587684869766235352e+00,1.051457824707031250e+02
8.473946380615234375e+01,1.695401306152343750e+02,2.430011749267578125e+00,1.089741134643554688e+02
8.407904052734375000e+01,1.898924255371093750e+02,3.003272771835327148e+00,1.145426483154296875e+02
