1.203626632690429688e+00,1.505058574676513672e+01,5.535126924514770508e-01,2.721275138854980469e+01
3.316576004028320312e+00,2.706424140930175781e+01,9.239031672477722168e-01,4.117193984985351562e+01
5.105850696563720703e+00,3.064447402954101562e+01,1.010168790817260742e+00,2.141707038879394531e+01
1.295188713073730469e+01,6.940855407714843750e+01,1.329743981361389160e+00,9.645318603515625000e+01
1.065711116790771484e+01,5.631640243530273438e+01,1.085214853286743164e+00,7.834261322021484375e+01
1.073182868957519531e+01,2.835724449157714844e+01,6.068307757377624512e-01,2.818463897705078125e+01
2.916866779327392578e+00,1.574920463562011719e+01,5.626903176307678223e-01,2.142831611633300781e+01
2.674560546875000000e+00,1.856712913513183594e+01,5.980263948440551758e-01,2.147282791137695312e+01
6.693376541137695312e+00,2.736775398254394531e+01,5.053571462631225586e-01,4.509310150146484375e+01
1.150367927551269531e+01,5.028299713134765625e+01,7.718998789787292480e-01,5.866191482543945312e+01
5.101591587066650391e+00,2.179633522033691406e+01,6.460424661636352539e-01,2.412137031555175781e+01
5.200688838958740234e+00,3.393102264404296875e+01,8.630068898200988770e-01,3.283130264282226562e+01
3.835756301879882812e+00,3.286882781982421875e+01,8.170313239097595215e-01,4.301511001586914062e+01
3.591604471206665039e+00,2.694278526306152344e+01,7.346870899200439453e-01,4.386186599731445312e+01
5.913029670715332031e+00,2.891161727905273438e+01,4.476132392883300781e-01,4.943407821655273438e+01
4.250757217407226562e+00,2.328916168212890625e+01,7.032550573348999023e-01,3.701133728027343750e+01
3.540139198303222656e+00,2.738015365600585938e+01,4.837429523468017578e-01,4.768726348876953125e+01
9.715725898742675781e+00,5.459947967529296875e+01,1.259682655334472656e+00,7.680593109130859375e+01
2.982743740081787109e+00,2.132376861572265625e+01,9.553204178810119629e-01,2.874854278564453125e+01
1.373226737976074219e+01,3.876653289794921875e+01,6.367326974868774414e-01,4.563827133178710938e+01
