1.250000000000000000e+02
1.290000000000000000e+02
7.600000000000000000e+01
1.790000000000000000e+02
2.290000000000000000e+02
8.300000000000000000e+01
9.800000000000000000e+01
5.300000000000000000e+01
1.610000000000000000e+02
1.210000000000000000e+02
1.020000000000000000e+02
9.600000000000000000e+01
9.400000000000000000e+01
1.690000000000000000e+02
1.310000000000000000e+02
1.110000000000000000e+02
1.230000000000000000e+02
1.590000000000000000e+02
1.460000000000000000e+02
1.410000000000000000e+02
