4.100000000000000000e+01
1.280000000000000000e+02
8.500000000000000000e+01
1.420000000000000000e+02
1.030000000000000000e+02
8.300000000000000000e+01
5.100000000000000000e+01
7.000000000000000000e+01
1.560000000000000000e+02
1.210000000000000000e+02
1.060000000000000000e+02
9.000000000000000000e+01
5.300000000000000000e+01
7.200000000000000000e+01
8.000000000000000000e+01
1.010000000000000000e+02
2.640000000000000000e+02
1.400000000000000000e+02
1.150000000000000000e+02
1.530000000000000000e+02
