5.000000000000000000e+02
2.490000000000000000e+02
4.130000000000000000e+02
2.740000000000000000e+02
2.320000000000000000e+02
1.100000000000000000e+02
2.610000000000000000e+02
4.040000000000000000e+02
1.930000000000000000e+02
4.160000000000000000e+02
1.610000000000000000e+02
3.580000000000000000e+02
8.500000000000000000e+01
1.260000000000000000e+02
1.970000000000000000e+02
5.000000000000000000e+02
8.800000000000000000e+01
3.630000000000000000e+02
1.180000000000000000e+02
7.500000000000000000e+01
