7.523413896560668945e-01,1.805758476257324219e+01,1.061271280050277710e-01,3.268636322021484375e+01
9.675012826919555664e-01,1.422710227966308594e+01,1.137507557868957520e-01,3.352307128906250000e+01
3.756066799163818359e+00,3.057653045654296875e+01,4.480607509613037109e-01,4.007483291625976562e+01
4.235893487930297852e-01,1.582700920104980469e+01,8.409006148576736450e-02,3.276490020751953125e+01
6.756199002265930176e-01,2.301289749145507812e+01,1.707801073789596558e-01,3.516653060913085938e+01
8.640718460083007812e-01,2.067188835144042969e+01,2.287075072526931763e-01,3.483306121826171875e+01
5.857952833175659180e-01,9.266345024108886719e+00,6.102289259433746338e-02,2.487948989868164062e+01
9.349628686904907227e-01,1.941886901855468750e+01,1.882316917181015015e-01,3.608390045166015625e+01
6.343378424644470215e-01,1.266704559326171875e+01,1.278260052204132080e-01,2.482700347900390625e+01
1.162297368049621582e+00,1.743798255920410156e+01,1.848683953285217285e-01,3.316120910644531250e+01
1.294040322303771973e+00,1.827840995788574219e+01,2.529207468032836914e-01,3.392581176757812500e+01
1.696502327919006348e+00,1.166210842132568359e+01,1.888909190893173218e-01,2.070196533203125000e+01
1.495436072349548340e+00,1.700182723999023438e+01,1.091413199901580811e-01,3.272858810424804688e+01
1.117884874343872070e+00,1.633073234558105469e+01,1.014636605978012085e-01,3.259888458251953125e+01
9.798373579978942871e-01,1.895824050903320312e+01,2.221673130989074707e-01,3.986426162719726562e+01
8.927058577537536621e-01,1.666242027282714844e+01,1.645759046077728271e-01,3.484403610229492188e+01
1.365474700927734375e+00,1.573641490936279297e+01,1.288320720195770264e-01,3.218644714355468750e+01
1.435576915740966797e+00,1.471081638336181641e+01,1.186263114213943481e-01,3.204546356201171875e+01
1.346246957778930664e+00,1.438447475433349609e+01,1.841555833816528320e-01,3.057910156250000000e+01
1.530922532081604004e+00,1.700148200988769531e+01,9.555920958518981934e-02,3.458681106567382812e+01
