6.800000000000000000e+01
7.400000000000000000e+01
6.300000000000000000e+01
1.070000000000000000e+02
8.000000000000000000e+01
8.300000000000000000e+01
7.100000000000000000e+01
8.200000000000000000e+01
1.200000000000000000e+02
7.000000000000000000e+01
6.800000000000000000e+01
7.200000000000000000e+01
5.100000000000000000e+01
1.180000000000000000e+02
9.800000000000000000e+01
9.500000000000000000e+01
6.300000000000000000e+01
6.800000000000000000e+01
6.100000000000000000e+01
9.000000000000000000e+01
